30136-01,37136-01,897.0,937.0,967.0,967.0,997.0,1047.0,1097.0,1147.0,1747.31,1897.31,,,1547.0,1547.0,1587.0,1637.0,1637.0,1682.0,1727.0,1772.0,1772.0,1817.0,1867.0,2357.0
31116-S3,37116-S3,874.0,914.0,944.0,944.0,974.0,1024.0,1074.0,1124.0,1724.0,1874.0,,,1374.0,1374.0,1414.0,1464.0,1464.0,1509.0,1554.0,1599.0,1599.0,1644.0,1694.0,2184.0
31116-H2,37116-H2,103.9275,108.9275,113.9275,113.9275,118.9275,123.9275,128.9275,134.0,239.0,264.0,,,119.0,119.0,124.0,129.0,129.0,134.0,139.0,144.0,144.0,149.0,154.0,194.0
31116-H3,37116-H3,117.4225,122.4225,127.4225,127.4225,132.4225,137.4225,142.4225,147.0,252.0,277.0,,,132.0,132.0,137.0,142.0,142.0,147.0,152.0,157.0,157.0,162.0,167.0,207.0
31116-H4,37116-H4,133.0,138.0,143.0,143.0,148.0,153.0,158.0,163.0,268.0,293.0,,,148.0,148.0,153.0,158.0,158.0,163.0,168.0,173.0,173.0,178.0,183.0,223.0
31232-01,37232-01,930.0,970.0,1000.0,1000.0,1030.0,1080.0,1130.0,1180.0,1780.315,1930.315,,,1430.0,1430.0,1470.0,1520.0,1520.0,1565.0,1610.0,1655.0,1655.0,1700.0,1750.0,2240.0
31232-02,37232-02,476.0,496.0,511.0,511.0,531.0,551.0,571.0,591.0,901.405,976.405,,,671.0,671.0,711.0,761.0,761.0,806.0,851.0,896.0,896.0,941.0,991.0,1346.0
31232-03,37232-03,846.0,886.0,916.0,916.0,946.0,996.0,1046.0,1096.0,1696.45,1846.45,,,1246.0,1246.0,1286.0,1336.0,1336.0,1381.0,1426.0,1471.0,1471.0,1516.0,1566.0,1921.0
31232-04,37232-04,219.0,239.0,254.0,254.0,274.0,294.0,314.0,334.0,559.22,619.22,274.0,294.0,339.0,339.0,359.0,374.0,374.0,389.0,399.0,409.0,409.0,419.0,429.0,559.0
31232-07,37232-07,800.0,840.0,870.0,870.0,900.0,950.0,1000.0,1050.0,1650.4575,1800.4575,,,1150.0,1150.0,1190.0,1240.0,1240.0,1285.0,1330.0,1375.0,1375.0,1420.0,1470.0,1825.0
31232-08,37232-08,800.0,840.0,870.0,870.0,900.0,950.0,1000.0,1050.0,1650.4575,1800.4575,,,1150.0,1150.0,1190.0,1240.0,1240.0,1285.0,1330.0,1375.0,1375.0,1420.0,1470.0,1825.0
31232-09,37232-09,475.0,495.0,510.0,510.0,545.0,580.0,615.0,650.0,1069.795,1174.795,,,745.0,745.0,785.0,835.0,835.0,880.0,925.0,970.0,970.0,1015.0,1045.0,1195.0
31232-10,37232-10,391.0,411.0,426.0,426.0,446.0,466.0,486.0,506.0,731.235,791.235,,,661.0,661.0,701.0,751.0,751.0,796.0,841.0,886.0,886.0,931.0,961.0,1111.0
31232-14,37232-14,654.0,674.0,689.0,689.0,704.0,724.0,744.0,764.0,1333.6775,1453.6775,,,1054.0,1054.0,1094.0,1144.0,1144.0,1189.0,1234.0,1279.0,1279.0,1324.0,1374.0,1729.0
31232-15,37232-15,804.0,844.0,874.0,874.0,904.0,954.0,1004.0,1054.0,1653.765,1803.765,,,1189.0,1189.0,1229.0,1279.0,1279.0,1324.0,1369.0,1414.0,1414.0,1459.0,1509.0,1864.0
31232-16,37232-16,804.0,844.0,874.0,874.0,904.0,954.0,1004.0,1054.0,1653.765,1803.765,,,1189.0,1189.0,1229.0,1279.0,1279.0,1324.0,1369.0,1414.0,1414.0,1459.0,1509.0,1864.0
31232-35,37232-35,804.0,844.0,874.0,874.0,904.0,954.0,1004.0,1054.0,1484.4825,1604.4825,,,1189.0,1189.0,1229.0,1279.0,1279.0,1324.0,1369.0,1414.0,1414.0,1459.0,1509.0,1864.0
31232-36,37232-36,804.0,844.0,874.0,874.0,904.0,954.0,1004.0,1054.0,1484.4825,1604.4825,,,1189.0,1189.0,1229.0,1279.0,1279.0,1324.0,1369.0,1414.0,1414.0,1459.0,1509.0,1864.0
31232-39,37232-39,997.0,1037.0,1067.0,1067.0,1097.0,1147.0,1197.0,1247.0,1847.265,1997.265,,,1522.0,1522.0,1562.0,1612.0,1612.0,1657.0,1702.0,1747.0,1747.0,1792.0,1842.0,2332.0
31232-40,37232-40,997.0,1037.0,1067.0,1067.0,1097.0,1147.0,1197.0,1247.0,1847.265,1997.265,,,1522.0,1522.0,1562.0,1612.0,1612.0,1657.0,1702.0,1747.0,1747.0,1792.0,1842.0,2332.0
31232-64,37232-64,260.0,280.0,295.0,295.0,315.0,335.0,355.0,375.0,534.6525,594.6525,315.0,335.0,360.0,360.0,380.0,395.0,395.0,410.0,420.0,430.0,430.0,440.0,450.0,580.0
31232-74,37232-74,255.0,275.0,290.0,290.0,310.0,330.0,350.0,370.0,530.33,590.33,310.0,330.0,355.0,355.0,375.0,390.0,390.0,405.0,415.0,425.0,425.0,435.0,445.0,575.0
31232-82,37232-82,926.0,966.0,996.0,996.0,1026.0,1076.0,1126.0,1176.0,1776.29,1926.29,,,1476.0,1476.0,1516.0,1566.0,1566.0,1611.0,1656.0,1701.0,1701.0,1746.0,1796.0,2151.0
31232-83,37232-83,926.0,966.0,996.0,996.0,1026.0,1076.0,1126.0,1176.0,1776.29,1926.29,,,1476.0,1476.0,1516.0,1566.0,1566.0,1611.0,1656.0,1701.0,1701.0,1746.0,1796.0,2151.0
31232-84,37232-84,932.0,972.0,1002.0,1002.0,1032.0,1082.0,1132.0,1182.0,1782.3275,1932.3275,,,1482.0,1482.0,1522.0,1572.0,1572.0,1617.0,1662.0,1707.0,1707.0,1752.0,1802.0,2157.0
31232-85,37232-85,932.0,972.0,1002.0,1002.0,1032.0,1082.0,1132.0,1182.0,1782.3275,1932.3275,,,1482.0,1482.0,1522.0,1572.0,1572.0,1617.0,1662.0,1707.0,1707.0,1752.0,1802.0,2157.0
31232-86,37232-86,978.0,1018.0,1048.0,1048.0,1078.0,1128.0,1178.0,1228.0,1827.9,1977.9,,,1478.0,1478.0,1518.0,1568.0,1568.0,1613.0,1658.0,1703.0,1703.0,1748.0,1798.0,2153.0
31232-87,37232-87,978.0,1018.0,1048.0,1048.0,1078.0,1128.0,1178.0,1228.0,1827.9,1977.9,,,1478.0,1478.0,1518.0,1568.0,1568.0,1613.0,1658.0,1703.0,1703.0,1748.0,1798.0,2153.0
31232-91,37232-91,828.0,868.0,898.0,898.0,928.0,978.0,1028.0,1078.0,1678.365,1828.365,,,1313.0,1313.0,1353.0,1403.0,1403.0,1448.0,1493.0,1538.0,1538.0,1583.0,1633.0,1988.0
31232-93,37232-93,265.0,285.0,300.0,300.0,320.0,340.0,360.0,380.0,540.33,600.33,320.0,340.0,355.0,355.0,375.0,390.0,390.0,405.0,415.0,425.0,425.0,435.0,445.0,575.0
31232-94,37232-94,270.0,290.0,305.0,305.0,325.0,345.0,365.0,385.0,544.6525,604.6525,325.0,345.0,360.0,360.0,380.0,395.0,395.0,410.0,420.0,430.0,430.0,440.0,450.0,580.0
31232-S3,37232-S3,1024.0,1064.0,1094.0,1094.0,1124.0,1174.0,1224.0,1274.0,1873.875,2023.875,,,1524.0,1524.0,1564.0,1614.0,1614.0,1659.0,1704.0,1749.0,1749.0,1794.0,1844.0,2334.0
31232-H2,37232-H2,119.0,124.0,129.0,129.0,134.0,139.0,144.0,149.0,253.9275,278.9275,,,144.0,144.0,149.0,154.0,154.0,159.0,164.0,169.0,169.0,174.0,179.0,219.0
31232-H3,37232-H3,132.0,137.0,142.0,142.0,147.0,152.0,157.0,162.0,267.4225,292.4225,,,157.0,157.0,162.0,167.0,167.0,172.0,177.0,182.0,182.0,187.0,192.0,232.0
31232-H4,37232-H4,148.0,153.0,158.0,158.0,163.0,168.0,173.0,178.0,283.42,308.42,,,173.0,173.0,178.0,183.0,183.0,188.0,193.0,198.0,198.0,203.0,208.0,248.0
30154-01,37154-01,853.0,893.0,923.0,923.0,953.0,1003.0,1053.0,1103.0,1702.9175,1852.9175,,,1253.0,1253.0,1293.0,1343.0,1343.0,1388.0,1433.0,1478.0,1478.0,1523.0,1573.0,2063.0
30154-02,37154-02,464.0,484.0,499.0,499.0,519.0,539.0,559.0,579.0,889.23,964.23,,,664.0,664.0,704.0,754.0,754.0,799.0,844.0,889.0,889.0,934.0,984.0,1339.0
30154-03,37154-03,742.0,782.0,812.0,812.0,842.0,892.0,942.0,992.0,1592.1275,1742.1275,,,1092.0,1092.0,1132.0,1182.0,1182.0,1227.0,1272.0,1317.0,1317.0,1362.0,1412.0,1767.0
30154-04,37154-04,179.0,199.0,214.0,214.0,234.0,254.0,274.0,294.0,518.625,578.625,,,319.0,319.0,339.0,354.0,354.0,369.0,379.0,389.0,389.0,399.0,409.0,539.0
30154-95,37154-95,415.0,435.0,450.0,450.0,470.0,490.0,510.0,530.0,754.6075,814.6075,,,605.0,605.0,645.0,695.0,695.0,740.0,785.0,830.0,830.0,875.0,925.0,1280.0
30154-S3,37154-S3,945.0,985.0,1015.0,1015.0,1045.0,1095.0,1145.0,1195.0,1795.025,1945.025,,,1345.0,1345.0,1385.0,1435.0,1435.0,1480.0,1525.0,1570.0,1570.0,1615.0,1665.0,2155.0
30155-01,37155-01,753.0,793.0,823.0,823.0,853.0,903.0,953.0,1003.0,1602.9175,1752.9175,,,1153.0,1153.0,1193.0,1243.0,1243.0,1288.0,1333.0,1378.0,1378.0,1423.0,1473.0,1963.0
30155-02,37155-02,414.0,434.0,449.0,449.0,469.0,489.0,509.0,529.0,839.23,914.23,,,614.0,614.0,654.0,704.0,704.0,749.0,794.0,839.0,839.0,884.0,934.0,1289.0
30155-03,37155-03,642.0,682.0,712.0,712.0,742.0,792.0,842.0,892.0,1492.1275,1642.1275,,,992.0,992.0,1032.0,1082.0,1082.0,1127.0,1172.0,1217.0,1217.0,1262.0,1312.0,1667.0
30155-04,37155-04,179.0,199.0,214.0,214.0,234.0,254.0,274.0,294.0,518.625,578.625,,,319.0,319.0,339.0,354.0,354.0,369.0,379.0,389.0,389.0,399.0,409.0,539.0
30155-95,37155-95,335.0,355.0,370.0,370.0,390.0,410.0,430.0,450.0,674.6075,734.6075,,,525.0,525.0,565.0,615.0,615.0,660.0,705.0,750.0,750.0,795.0,845.0,1200.0
30155-S3,37155-S3,845.0,885.0,915.0,915.0,945.0,995.0,1045.0,1095.0,1695.025,1845.025,,,1245.0,1245.0,1285.0,1335.0,1335.0,1380.0,1425.0,1470.0,1470.0,1515.0,1565.0,2055.0
30132-01,37132-01,622.0,662.0,692.0,692.0,722.0,772.0,822.0,872.0,1472.0,1622.0,,,1147.0,1147.0,1187.0,1237.0,1237.0,1282.0,1327.0,1372.0,1372.0,1417.0,1467.0,1957.0
30132-02,37132-02,359.0,379.0,394.0,394.0,414.0,434.0,454.0,474.0,784.0,859.0,414.0,434.0,534.0,534.0,574.0,624.0,624.0,669.0,714.0,759.0,759.0,804.0,854.0,1209.0
30132-03,37132-03,536.0,576.0,606.0,606.0,636.0,686.0,736.0,786.0,1386.0,1536.0,,,1036.0,1036.0,1076.0,1126.0,1126.0,1171.0,1216.0,1261.0,1261.0,1306.0,1356.0,1711.0
30132-04,37132-04,184.0,204.0,219.0,219.0,239.0,259.0,279.0,299.0,524.0,584.0,239.0,259.0,259.0,259.0,279.0,294.0,294.0,309.0,319.0,329.0,329.0,339.0,349.0,479.0
30132-07,37132-07,517.0,557.0,587.0,587.0,617.0,667.0,717.0,767.0,1367.0,1517.0,,,992.0,992.0,1032.0,1082.0,1082.0,1127.0,1172.0,1217.0,1217.0,1262.0,1312.0,1667.0
30132-08,37132-08,517.0,557.0,587.0,587.0,617.0,667.0,717.0,767.0,1367.0,1517.0,,,992.0,992.0,1032.0,1082.0,1082.0,1127.0,1172.0,1217.0,1217.0,1262.0,1312.0,1667.0
30132-15,37132-15,523.0,563.0,593.0,593.0,623.0,673.0,723.0,773.0,1373.0,1523.0,,,998.0,998.0,1038.0,1088.0,1088.0,1133.0,1178.0,1223.0,1223.0,1268.0,1318.0,1673.0
30132-16,37132-16,523.0,563.0,593.0,593.0,623.0,673.0,723.0,773.0,1373.0,1523.0,,,998.0,998.0,1038.0,1088.0,1088.0,1133.0,1178.0,1223.0,1223.0,1268.0,1318.0,1673.0
30132-S3,37132-s3,711.0,751.0,781.0,781.0,811.0,861.0,911.0,961.0,1561.0,1711.0,,,1236.0,1236.0,1276.0,1326.0,1326.0,1371.0,1416.0,1461.0,1461.0,1506.0,1556.0,2046.0
30133-01,37133-01,597.0,637.0,667.0,667.0,697.0,747.0,797.0,872.0,1447.0,1622.3525,,,1147.0,1147.0,1187.0,1237.0,1237.0,1282.0,1327.0,1372.0,1372.0,1417.0,1467.0,1957.0
30133-02,37133-02,359.0,379.0,394.0,394.0,414.0,434.0,454.0,474.0,784.0,858.77,414.0,434.0,534.0,534.0,574.0,624.0,624.0,669.0,714.0,759.0,759.0,804.0,854.0,1209.0
30133-03,37133-03,511.0,551.0,581.0,581.0,611.0,661.0,711.0,786.0,1361.0,1535.5125,,,1036.0,1036.0,1076.0,1126.0,1126.0,1171.0,1216.0,1261.0,1261.0,1306.0,1356.0,1711.0
30133-04,37133-04,159.0,179.0,194.0,194.0,214.0,234.0,254.0,299.0,499.0,584.11,214.0,234.0,259.0,259.0,279.0,294.0,294.0,309.0,319.0,329.0,329.0,339.0,349.0,479.0
30133-07,37133-07,492.0,532.0,562.0,562.0,592.0,642.0,692.0,767.0,1342.0,1517.0925,,,992.0,992.0,1032.0,1082.0,1082.0,1127.0,1172.0,1217.0,1217.0,1262.0,1312.0,1667.0
30133-08,37133-08,492.0,532.0,562.0,562.0,592.0,642.0,692.0,767.0,1342.0,1517.0925,,,992.0,992.0,1032.0,1082.0,1082.0,1127.0,1172.0,1217.0,1217.0,1262.0,1312.0,1667.0
30133-15,37133-15,498.0,538.0,568.0,568.0,598.0,648.0,698.0,773.0,1348.0,1522.8675,,,998.0,998.0,1038.0,1088.0,1088.0,1133.0,1178.0,1223.0,1223.0,1268.0,1318.0,1673.0
30133-16,37133-16,498.0,538.0,568.0,568.0,598.0,648.0,698.0,773.0,1348.0,1522.8675,,,998.0,998.0,1038.0,1088.0,1088.0,1133.0,1178.0,1223.0,1223.0,1268.0,1318.0,1673.0
30133-S3,37133-S3,686.0,726.0,756.0,756.0,786.0,836.0,886.0,961.0,1536.0,1710.5225,,,1236.0,1236.0,1276.0,1326.0,1326.0,1371.0,1416.0,1461.0,1461.0,1506.0,1556.0,2046.0
30147-01,37147-01,751.0,791.0,821.0,821.0,851.0,901.0,951.0,1001.0,1600.6325,1750.6325,,,1251.0,1251.0,1291.0,1341.0,1341.0,1386.0,1431.0,1476.0,1476.0,1521.0,1571.0,2061.0
30147-02,37147-02,479.0,499.0,514.0,514.0,534.0,554.0,574.0,594.0,903.6325,978.6325,,,629.0,629.0,669.0,719.0,719.0,764.0,809.0,854.0,854.0,899.0,949.0,1304.0
30147-03,37147-03,688.0,728.0,758.0,758.0,788.0,838.0,888.0,938.0,1538.1575,1688.1575,,,1108.0,1108.0,1148.0,1198.0,1198.0,1243.0,1288.0,1333.0,1333.0,1378.0,1428.0,1783.0
30148-01,37148-01,1026.0,1066.0,1096.0,1096.0,1126.0,1176.0,1226.0,1276.0,1876.01,2026.01,,,1476.0,1476.0,1516.0,1566.0,1566.0,1611.0,1656.0,1701.0,1701.0,1746.0,1796.0,2286.0
30148-03,37148-03,968.0,1008.0,1038.0,1038.0,1068.0,1118.0,1168.0,1218.0,1818.4575,1968.4575,,,1393.0,1393.0,1433.0,1483.0,1483.0,1528.0,1573.0,1618.0,1618.0,1663.0,1713.0,2068.0
30148-07,37148-07,797.0,837.0,867.0,867.0,897.0,947.0,997.0,1047.0,1646.66,1796.66,,,1147.0,1147.0,1187.0,1237.0,1237.0,1282.0,1327.0,1372.0,1372.0,1417.0,1467.0,1822.0
30148-08,37148-08,797.0,837.0,867.0,867.0,897.0,947.0,997.0,1047.0,1646.66,1796.66,,,1147.0,1147.0,1187.0,1237.0,1237.0,1282.0,1327.0,1372.0,1372.0,1417.0,1467.0,1822.0
30148-09,37148-09,421.0,441.0,456.0,456.0,491.0,526.0,561.0,596.0,1015.7225,1120.7225,,,621.0,621.0,661.0,711.0,711.0,756.0,801.0,846.0,846.0,891.0,921.0,1071.0
30148-10,37148-10,399.0,419.0,434.0,434.0,454.0,474.0,494.0,514.0,739.3275,799.3275,,,499.0,499.0,539.0,589.0,589.0,634.0,679.0,724.0,724.0,769.0,799.0,949.0
30148-14,37148-14,800.0,820.0,835.0,835.0,850.0,870.0,890.0,910.0,1479.8625,1599.8625,,,975.0,975.0,1015.0,1065.0,1065.0,1110.0,1155.0,1200.0,1200.0,1245.0,1295.0,1650.0
30148-15,37148-15,725.0,765.0,795.0,795.0,825.0,875.0,925.0,975.0,1574.5825,1724.5825,,,925.0,925.0,965.0,1015.0,1015.0,1060.0,1105.0,1150.0,1150.0,1195.0,1245.0,1600.0
30148-16,37148-16,725.0,765.0,795.0,795.0,825.0,875.0,925.0,975.0,1574.5825,1724.5825,,,925.0,925.0,965.0,1015.0,1015.0,1060.0,1105.0,1150.0,1150.0,1195.0,1245.0,1600.0
30148-35,37148-35,724.0,764.0,794.0,794.0,824.0,874.0,924.0,974.0,1404.46,1524.46,,,874.0,874.0,914.0,964.0,964.0,1009.0,1054.0,1099.0,1099.0,1144.0,1194.0,1549.0
30148-36,37148-36,724.0,764.0,794.0,794.0,824.0,874.0,924.0,974.0,1404.46,1524.46,,,874.0,874.0,914.0,964.0,964.0,1009.0,1054.0,1099.0,1099.0,1144.0,1194.0,1549.0
30148-54,37148-54,549.0,589.0,619.0,619.0,649.0,699.0,749.0,799.0,973.8125,1048.8125,,,749.0,749.0,789.0,839.0,839.0,884.0,929.0,974.0,974.0,1019.0,1069.0,1424.0
30148-64,37148-64,219.0,239.0,254.0,254.0,274.0,294.0,314.0,334.0,493.975,553.975,,,289.0,289.0,309.0,324.0,324.0,339.0,349.0,359.0,359.0,369.0,379.0,509.0
30148-65,37148-65,34.0,39.0,44.0,44.0,49.0,59.0,69.0,74.0,203.6,233.6,,,54.0,54.0,59.0,64.0,64.0,69.0,79.0,89.0,89.0,99.0,104.0,129.0
30148-66,37148-66,38.0,43.0,48.0,48.0,53.0,63.0,73.0,78.0,208.0575,238.0575,,,58.0,58.0,63.0,68.0,68.0,73.0,83.0,93.0,93.0,103.0,108.0,133.0
30148-74,37148-74,235.0,255.0,270.0,270.0,290.0,310.0,330.0,350.0,510.37,570.37,,,315.0,315.0,335.0,350.0,350.0,365.0,375.0,385.0,385.0,395.0,405.0,535.0
30148-86,37148-86,1048.0,1088.0,1118.0,1118.0,1148.0,1198.0,1248.0,1298.0,1897.5975,2047.5975,,,1448.0,1448.0,1488.0,1538.0,1538.0,1583.0,1628.0,1673.0,1673.0,1718.0,1768.0,2123.0
30148-87,37148-87,1048.0,1088.0,1118.0,1118.0,1148.0,1198.0,1248.0,1298.0,1897.5975,2047.5975,,,1448.0,1448.0,1488.0,1538.0,1538.0,1583.0,1628.0,1673.0,1673.0,1718.0,1768.0,2123.0
30148-S3,37148-S3,1119.0,1159.0,1189.0,1189.0,1219.0,1269.0,1319.0,1369.0,1969.395,2119.395,,,1569.0,1569.0,1609.0,1659.0,1659.0,1704.0,1749.0,1794.0,1794.0,1839.0,1889.0,2379.0
30159-01,37159-01,835.0,875.0,905.0,905.0,935.0,985.0,1035.0,1085.0,1684.64,1834.64,,,1285.0,1285.0,1325.0,1375.0,1375.0,1420.0,1465.0,1510.0,1510.0,1555.0,1605.0,2095.0
30159-02,37159-02,461.0,481.0,496.0,496.0,516.0,536.0,556.0,576.0,885.915,960.915,,,736.0,736.0,776.0,826.0,826.0,871.0,916.0,961.0,961.0,1006.0,1056.0,1411.0
30159-03,37159-03,720.0,760.0,790.0,790.0,820.0,870.0,920.0,970.0,1569.895,1719.895,,,1170.0,1170.0,1210.0,1260.0,1260.0,1305.0,1350.0,1395.0,1395.0,1440.0,1490.0,1845.0
30159-07,37159-07,630.0,670.0,700.0,700.0,730.0,780.0,830.0,880.0,1479.8175,1629.8175,,,1080.0,1080.0,1120.0,1170.0,1170.0,1215.0,1260.0,1305.0,1305.0,1350.0,1400.0,1755.0
30159-08,37159-08,630.0,670.0,700.0,700.0,730.0,780.0,830.0,880.0,1479.8175,1629.8175,,,1080.0,1080.0,1120.0,1170.0,1170.0,1215.0,1260.0,1305.0,1305.0,1350.0,1400.0,1755.0
30159-09,37159-09,374.0,394.0,409.0,409.0,444.0,479.0,514.0,549.0,968.7075,1073.7075,,,649.0,649.0,689.0,739.0,739.0,784.0,829.0,874.0,874.0,919.0,949.0,1099.0
30159-10,37159-10,356.0,376.0,391.0,391.0,411.0,431.0,451.0,471.0,696.0925,756.0925,,,631.0,631.0,671.0,721.0,721.0,766.0,811.0,856.0,856.0,901.0,931.0,1081.0
30159-11,37159-11,396.0,416.0,431.0,431.0,466.0,501.0,536.0,571.0,990.8375,1095.8375,,,671.0,671.0,711.0,761.0,761.0,806.0,851.0,896.0,896.0,941.0,971.0,1121.0
30159-12,37159-12,396.0,416.0,431.0,431.0,466.0,501.0,536.0,571.0,990.8375,1095.8375,,,671.0,671.0,711.0,761.0,761.0,806.0,851.0,896.0,896.0,941.0,971.0,1121.0
30159-14,37159-14,565.0,585.0,600.0,600.0,615.0,635.0,655.0,675.0,1245.0725,1365.0725,,,1015.0,1015.0,1055.0,1105.0,1105.0,1150.0,1195.0,1240.0,1240.0,1285.0,1335.0,1690.0
30159-15,37159-15,556.0,596.0,626.0,626.0,656.0,706.0,756.0,806.0,1405.9725,1555.9725,,,806.0,806.0,846.0,896.0,896.0,941.0,986.0,1031.0,1031.0,1076.0,1126.0,1481.0
30159-16,37159-16,556.0,596.0,626.0,626.0,656.0,706.0,756.0,806.0,1405.9725,1555.9725,,,806.0,806.0,846.0,896.0,896.0,941.0,986.0,1031.0,1031.0,1076.0,1126.0,1481.0
30159-17,37159-17,644.0,684.0,714.0,714.0,744.0,794.0,844.0,894.0,1494.0025,1644.0025,,,844.0,844.0,884.0,934.0,934.0,979.0,1024.0,1069.0,1069.0,1114.0,1164.0,1519.0
30159-18,37159-18,644.0,684.0,714.0,714.0,744.0,794.0,844.0,894.0,1494.0025,1644.0025,,,844.0,844.0,884.0,934.0,934.0,979.0,1024.0,1069.0,1069.0,1114.0,1164.0,1519.0
30159-35,37159-35,564.0,604.0,634.0,634.0,664.0,714.0,764.0,814.0,1244.4425,1364.4425,,,814.0,814.0,854.0,904.0,904.0,949.0,994.0,1039.0,1039.0,1084.0,1134.0,1489.0
30159-36,37159-36,564.0,604.0,634.0,634.0,664.0,714.0,764.0,814.0,1244.4425,1364.4425,,,814.0,814.0,854.0,904.0,904.0,949.0,994.0,1039.0,1039.0,1084.0,1134.0,1489.0
30159-86,37159-86,745.0,785.0,815.0,815.0,845.0,895.0,945.0,995.0,1594.5625,1744.5625,,,1195.0,1195.0,1235.0,1285.0,1285.0,1330.0,1375.0,1420.0,1420.0,1465.0,1515.0,1870.0
30159-87,37159-87,745.0,785.0,815.0,815.0,845.0,895.0,945.0,995.0,1594.5625,1744.5625,,,1195.0,1195.0,1235.0,1285.0,1285.0,1330.0,1375.0,1420.0,1420.0,1465.0,1515.0,1870.0
30159-92,37159-92,655.0,695.0,725.0,725.0,755.0,805.0,855.0,905.0,1504.8175,1654.8175,,,1105.0,1105.0,1145.0,1195.0,1195.0,1240.0,1285.0,1330.0,1330.0,1375.0,1425.0,1780.0
30159-94,37159-94,271.0,291.0,306.0,306.0,326.0,346.0,366.0,386.0,546.2125,606.2125,,,421.0,421.0,441.0,456.0,456.0,471.0,481.0,491.0,491.0,501.0,511.0,641.0
30159-DC,37159-DC,539.0,579.0,609.0,609.0,639.0,689.0,739.0,789.0,964.11,1039.11,,,864.0,864.0,904.0,954.0,954.0,999.0,1044.0,1089.0,1089.0,1134.0,1184.0,1539.0
